ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000048534,Jaml,1.090795273643994,-1.8626303451791557,1.2009727400820331,-1.5509347406602483,0.12091732390104361,0.29658074033152404
ENSMUSG00000048537,Phldb1,197.94125531791605,-0.10701045912095815,0.21846008577344952,-0.48983986590544326,0.6242472181272631,0.7958459632436699
ENSMUSG00000048540,Nhlh2,4.630412896350137,-1.1205440850623252,1.2241931829485033,-0.9153327274405038,0.36001698299179224,0.5889102431807813
ENSMUSG00000048546,Tob2,17.507072891871942,0.49100720073741255,1.140943227337335,0.4303520008469622,0.6669396055827467,0.8223811993496539
ENSMUSG00000048550,Thnsl1,27.701891360747176,1.0375712741897751,0.43540771286514757,2.382987814713165,0.01717276275212561,0.09954979910243836
ENSMUSG00000048572,Tmem252,0.5306347823076651,-2.5265498753277678,1.2603335239787885,-2.004667675070341,0.04499858645611772,0.16402465625539872
ENSMUSG00000048578,Mlec,379.7096289867036,1.5520876766777625,0.5027773068647227,3.087028104662185,0.002021684814559769,0.0234392473759604
ENSMUSG00000048581,E130311K13Rik,9.000686806314718,0.14592105099653033,1.144469882969795,0.12750099689637834,0.8985438842129969,0.9492712856310205
ENSMUSG00000048582,Gja3,0.09145405028168559,-5.233596867244105,2.455774610640513,-2.1311389264176337,0.03307769865263976,0.14825229217635982
ENSMUSG00000048583,Igf2,176.7980270249335,-0.8153746282995246,0.7821057757126878,-1.0425375359957172,0.2971625321469695,0.5265407010419693
ENSMUSG00000048600,Gm5763,1.1035058742159434,-0.9985006615660272,1.2405333230619617,-0.8048962837221217,0.4208795331108954,0.6448621047229758
ENSMUSG00000048602,Morc2b,2.4093190777967104,-1.3056573571661363,1.1993190469921022,-1.0886655727187282,0.27630138885800565,0.5033602340991478
ENSMUSG00000048612,Myof,13.700576767287146,-0.37640224779782294,0.4939461722731772,-0.7620309032168255,0.446041560233133,0.6655356947200228
ENSMUSG00000048616,Nog,21.99481428660293,-1.4589463690164093,0.47940520481705673,-3.0432426564353845,0.002340435249374875,0.025738168865155935
ENSMUSG00000048617,Rtbdn,12.222050650406823,-0.2501610086225416,1.0681676591793623,-0.2341963889963978,0.8148325182416389,0.9069606510288635
ENSMUSG00000048620,Or6z3,5.447895706350593,-0.7602569115976138,1.2066938257640853,-0.630032983815273,0.5286730042682063,0.7303008876564515
ENSMUSG00000048644,Ctxn1,110.57486995700431,-0.9613016559472868,0.47298719839004044,-2.0324052304573508,0.042112649025113635,0.15967712413401375
